user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
8***2	0	5	包装严实小盒也很美观哈哈好玩使用感受效果很好对皮肤不错适合肤质都可以用补水效果水分充足特别好用贴合皮肤紧致舒服贴合效果贴合效果很好包装很沉的感觉说明内容丰富哈哈其他特色产品确实不错回购中		7	0
x***6	1	5	经常用这款面膜，味道淡淡的几乎没有，买了很多囤着，好评，补水交易超级好		7	0
漠***2	1	5	自己混油皮麻麻中偏干皮朋友是敏感肌用着都没有过敏并且补水效果不错还是看个人使用吧补水效果补水效果不错精华很多也很好吸收自己喜欢化妆前贴一片再上底妆特别贴合使用感受就是用来做补水面膜的毕竟价钱摆在这里性价比很好了这次搞活动屯了几盒能用到年前总之这款面膜会用做基础补水会一直回购的		7	0
****貅	1	5	一直用的这个面膜，补水效果真的超好，		7	0
1***p	1	5	好爸爸洗衣液很不错哟，都用了几年了，洗也洗得比较干净，洗了之后的衣服也很好闻，有一股淡淡的香味。我家宝贝最喜欢这香味了，双十一买的瓶，可以用大半年了，比超市便宜多了，超市一瓶都元，瓶才一百多点，所以值得够买		7	0
****9	1	5	补水效果好，面膜摸起来很有质感，敷完后很清爽，不粘脸。	【改善暗沉】维生素面膜	7	0
****L	0	5	宝贝收到了，一直都用的这个牌子的面膜，特别好用，补水效果也好，特别服帖，里面的精华液也足够多，超爱的		7	0
****d	1	5	和之前的维生素那款一起买的，都很好用，很保湿，用了皮肤滑滑的	维生素面膜	7	0
无***妳	1	5	贴合的很完美补水效果敷完面膜以后脸上很清爽	【改善暗沉】维生素面膜	7	0
苏***呀	1	5	好用使用感受美白适合肤质都适合补水效果特别好，皮肤嫩嫩的贴合效果贴合其他特色去痘印	【透亮美肌】维生素面膜	7	0
冰***g	1	5	韩国的大品牌值得购买产品质感温湿，水分多足使用感受滋润，贴紧皮肤，长时间感觉很舒服适合肤质油性的皮肤感觉还可以。补水效果一级棒贴合度还行，不会掉的。京东配送绝对要点赞，隔天就收到了，和平时差不多。总体来说，确实很不错，客服的服务态度也很棒，说话几乎马上就会回消息，物超所值，真心推荐东西比我想象中的还要完美，十分给力，值得入手	【改善暗沉】维生素面膜	7	0
****h	1	5	面膜很软，很贴皮肤，精华液也比较多，可以敷上去适合肤质我是混合性皮肤，还可以，就是要坚持，哪怕是冬天也要坚持敷贴合效果很伏贴，贴上去薄薄一层产品质感还可以，质感还是很不错的哦，京东搞活动购买的，价格很实惠，物流很快，头天晚上发现皮肤干燥，马上下单，第二天就到了	【透亮美肌】维生素面膜	7	0
C***1	1	5	第一次购买这款，而且这次活动力度非常大，相信京东，期待东西好用	维生素面膜	7	0
初***蟹	1	5	经常回购的一款面膜补水效果非常好棒棒哒无数次回购很好用的产品和产品棒棒哒	【改善暗沉】维生素面膜	7	0
青***酒	1	5	敷在脸上的感觉比水库补水那款软，补水效果没那个猛，还不错，活动价格超级合适	维生素面膜10片	7	0
憨***子	1	5	补水效果立竿见影的面膜，也是多次回购的一款面膜，建议大家一定要用，超级爱	【改善暗沉】维生素面膜	7	0
g***l	1	5	包装很好，质量不错使用感受第一次用这个颜色的，感觉不错，老是用一种不太好，换一下有不同感觉适合肤质我是中性肤质，额头油性的，还不错补水效果秋冬补水效果很好贴合效果贴合好，液体足其他特色和其它一起凑单买的，出乎意料的好，看来面膜还要经常换一换使用		7	0
肥***贯	0	5	我似乎属于干性皮肤，只要不抹油皮肤就跟糙，加强北方冬天都很干燥就更会破坏皮肤，天天敷上一贴，超级水润，很舒服，皮肤不紧绷，挺好		7	0
****J	1	5	总体来说，确实很不错，客服的服务态度也很棒，说话几乎马上就会回消息，物超所值，真心推荐超出预期，质量很好，做工精细，满意在这里选购安全方便快捷，快递小哥态度非常好，这个价格非常给力，十分推荐，会继续回购宝贝收到了，包装很结实，应该是个好东西，先给好评了	【改善暗沉亮肤】维生素面膜	7	0
s***e	1	5	双十一一下子囤了四个颜色的美迪惠尔的面膜。这一款白色的，主要是补充皮肤的维生素营养。能够让皮肤更有弹性，紧绷。之前用的时候觉得美迪惠尔非常的好用。	【改善暗沉】维生素面膜	7	0
绿***I	1	5	朋友推荐买的，说是很贴肌肤，爆水效果特别好。		7	0
疯***哎	0	5	精华很多，面膜纸很薄使用感受补水效果可以贴合效果还不错		7	0
曾***丶	1	5	还不错，拆了两盒用，精华感觉不是很多，但胜在清爽不油腻，用完脸上很舒适。做活动买的价格也很划算，京东物流没的说，一如既往地优秀。敷了这个面膜感觉从岁糟老头子变回岁少年，头也不秃了，肾也不虚了这段凑字数编的）		7	0
****b	0	5	面膜用完了，朋友推荐这款用了效果很好		7	0
半***年	1	5	这个面膜太好用了，活动价入太划算了，京东客服棒棒哒，京东物流赞		7	0
****y	0	5	收到一堆面膜，超级大爱，够用一阵子了，用完了再来，不得不说京东送货速度，贼快哈哈赞	维生素面膜10片	7	0
小***0	1	5	精华很多贴合效果相对而言比较薄，很贴合补水效果敷完很水嫩皮肤变亮了	【透亮美肌】维生素面膜	7	0
昊***e	1	5	性价比很高，水水嫩嫩的，用完皮肤挺好的，推荐大家购买哦	【透亮美肌】维生素面膜	7	0
****浪	1	5	质感不错大品牌产品使用感受用后皮肤感觉比较顺滑没有不良的反应适合肤质适合所有的肤质冬季补水效果很好很湿润补水效果补水效果很好用后能保持一段时间贴合效果面膜贴合度还算不错用十分钟到十五分钟左右基本能够进行保湿修复面部皮肤其他特色活动价格给力为京东双十一点赞	【透亮美肌】维生素面膜	7	0
****t	0	5	面膜蛮好的，水水的，和面部很贴合，搞活动买的，很合算		7	0
右***卿	1	5	这个面膜无敌了，一下子买了三盒。虽然没有贵的好，但是这个性价比已经是很不错了。用来很水润，很贴肤，下次还回来京东买的。送的速度很快。	【改善暗沉亮肤】维生素面膜	7	0
****a	1	5	京东购物就是好，好多快递都停了，唯京东坚守阵地，为民服务着。这款面膜很喜欢，有淡淡清香味，贴完都不用洗，没有油腻感，不紧绷。	【透亮美肌】维生素面膜	7	0
****5	1	5	冬天保湿必备适合肤质干性皮肤，油性皮肤都可以补水效果很好多次买了补水不错贴合效果服帖	【改善暗沉亮肤】维生素面膜	7	0
j***p	0	5	在京东上买了很多盒面膜了，美迪惠尔市是我强烈推荐大家的，面膜质地温和，补水保湿效果特别好，用了清爽不油腻，敷在脸上很服帖，吸收也很好，中性干性皮肤都可以用，换季皮肤容易干燥，用这款面膜没错啦		7	0
杨***林	0	5	双十一自营的快递很快用了一天效果很好，皮肤白白的很满意啊	维生素面膜10片	7	0
司***刚	1	5	当时京东搞优惠，买了两盒，另一个合适补水面膜，用起来感觉很不错，特别是放到冰箱李再拿出来用感觉脸部非常舒适，面膜的质量也很好，可以完美的覆盖我的大脸。	维生素面膜10片	7	0
1***g	0	5	面膜特别棒，用了特别好，大小也刚刚合适，液体也很多。以后还会光顾的，趁双打折买的，特别划来，希望以后梦多多做些活动。用了一段时间后明显感觉白了噱许多	维生素面膜10片	7	0
****0	0	5	用完感觉非常好，挺贴合皮肤的，很舒服不敏感	【改善暗沉】维生素面膜	7	0
8***9	0	5	一直用这个，很好用，补水效果都很好，用着很舒服，因为我是敏感肌，带酒精稍微刺激的都不能用，所以用了这个觉得舒服就一直用了～	【透亮美肌】维生素面膜	7	0
u***v	1	5	一直用这个品牌，补水效果非常nice，趁着搞活动囤了不少货，下次搞活动还买		7	0
卜***欣	1	5	面膜好用不贵，补水效果很好。退的推荐的。	【改善暗沉】维生素面膜	7	0
小***2	1	5	之前一起买了好几种这个牌子的，用的都很不错，效果明显，每次都赶上活动特价囤货，这次又选了几款，一直都在自营购买，自营值得信赖	维生素面膜	7	0
****e	0	5	可莱丝面膜已经用了很多盒了，每一款都很喜欢。这款贴完不像别的款贴完需要清洗，不然有点油，这款比较清爽，完全不需要再清洗，味道也不错，特价活动时候都会囤货。		7	0
****F	1	5	这个面膜活动太好了，几年前用过，最近看抖音直播秒杀没有抢到，勾起了现在的回忆，然后过来京东看，竟然价格比抖音直播秒杀还便宜，更何况一直比较信任京东自营，认为自营保证正品，果断下单，物流又快，太值得了其他特色物流快	【改善暗沉】维生素面膜	7	0
6***5	0	5	活动买的很划算，收到货就贴了一片，精华液很稠，贴完不油腻，很不错的	维生素面膜10片	7	0
****9	0	5	用完还没有过敏，挺好用的贴上很舒服好用	【透亮美肌】维生素面膜	7	0
l***3	0	5	京东搞起活动来，力度简直不要不要的。之前买过几片，用的效果不错，就又来回购了。特别薄，保湿性很好，味道也不错，一会就吸收了，不会黏黏的。		7	0
喵***y	0	5	收到就用了一直用这几款，活动力度大算下来很便宜，比国产便宜又好用很多，性价比高温和不刺激很舒服精华多面膜纸薄，补水效果好。别的也没发现有什么变化，推荐入手活动买很划算哦京东物流一直很不错。从不失望	【透亮美肌】维生素面膜	7	0
8***g	1	5	男女通用，水尔不腻，很清爽，不油腻，好用	维生素面膜	7	0
D***空	1	5	一直在用FHD，这次准备换个品牌。看京东这款面膜销量高，评论非常好。搞活动非常便宜实惠，果断下单买来试试。发货非常及时，包装仔细。京东快递认真负责，头天晚上下单，第二天就收到了。先用用看效果怎么样，继续追评。	维生素面膜	7	0
西***7	1	5	京东买的，价格很实惠，买了很多，精华很多，敷完后脸滑滑的，不是那种清爽的面膜，最好在敷完脸后，用清水洗洗脸，效果还不错吧，反正价格便宜，有时间就用，还是推荐大家购买，性价比不错，送货很快，服务也很好，给京东点赞。	维生素面膜	7	0
****d	1	5	个人感觉，京东自营商品还是非常靠谱的面膜很好，用着感觉应该是正品	维生素面膜10片	7	0
****y	0	5	一下买了三盒，过会洗脸的时候用上，看起来很棒哦	【改善暗沉】维生素面膜	7	0
u***r	0	5	蓝色的最好用，黄色的次之，这款维他命的精华最少，气味也不太好。		7	0
****0	1	5	一次性买了三盒，趁着搞活动，看销量第一，就买了，果然效果也好，跟妈妈一起用，敷完效果皮肤很好，很水分，就是要这种效果，坚持	【改善暗沉】维生素面膜	7	0
芳***属	1	5	美迪惠尔面膜一共买了种，交叉使用，不同的成分效果也不同，用后皮肤水水的，嫩嫩的，很喜欢		7	0
银***品	1	5	很好用。已经买了很多次了，是正品。姐们放心买吧使用感受很保湿，精华没有蓝色的那款多，但是用起来也是很舒服的。美丽就要坚持适合肤质我是中性皮肤，我朋友油性用起来也很好，应该适合各种肤质的吧补水效果即可补水效果很好贴合效果很贴合脸部，snp的面膜纸对我来说小了，这个就刚刚好	【透亮美肌】维生素面膜	7	0
