user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
u***a	1	5	面膜纸很柔软，很好打开，敷上脸很服帖。中性或者干皮，有大油皮的朋友说不太行。敷上很舒服，补水效果很好，第二天上妆很好上敷贴。	【补水保湿】水润面膜	1	0
1***g	1	5	买了有段时间了，刚好有活动，一次性买了三盒，以前也用过这个，感觉非常不错所以回购了，补水效果非常不错，用完明显可以感觉的到的，精华非常多，除了面膜上吸附的，袋子里还会有多余，敷的过程中可以再加到脸上，用起来感觉很好，可以尝试。	【补水保湿】水润面膜	1	0
b***2	0	5	买买买，这几年基本上用的都是这个牌子，每次有活动都会储存一些，这次活动最给力，很不错的，日常护理必备，在京东购物方便，送货一级棒很服帖，蓝色的补水效果很好，蓝色款用的比较多，也一直在囤货的路上，面膜女生少不了。	【热销爆款】水润保湿面膜10片	1	0
徐***8	0	5	贴上凉凉的，清清爽爽，特别舒服补水效果敷完之后感觉脸上嫩嫩的，滑滑的，超清爽贴合效果特别服帖第二次购买了，赶上有活动，一下子买了三盒，很划算，用来用去，还是感觉这款最舒服，最有效果	水润保湿面膜	1	0
许***子	0	5	一包面膜中，里面有很多精华，很足，用不完，敷面膜之前，先用精华拍拍脸和脖子保湿效果很好，值得回购每贴面膜上都有隐形商标，防伪做的不错用完之后脸水水的补水很不错挺贴合适合肤质我觉得适合任何肤质，我是油皮，用完感觉盖世很好的	【热销爆款】水润保湿面膜10片	1	0
苏***杨	1	5	最近熬夜比较多，一笑脸上就是细纹。赶紧买这个面膜急救。一般都是买三盒，囤着备用。非常方便，贴脸上很舒服，补水效果很不错。喜欢。	【玄彬同款】水润面膜	1	0
早***大	1	5	先赞京东物流，第二天拿到的面膜，晚上开始敷的，打开就感觉到淡淡得香味，挺好闻的，精华也多，面膜挺薄的，超服帖用完之后皮肤水水嫩嫩的超光滑，皮肤慢慢在改善，一次买了盒，狠满意	【玄彬同款】水润面膜	1	0
L***g	1	5	一直都是用这品牌的面膜，韩国进口，做活动的时候每片才几块钱，日常使用每天一片也不心痛。面膜水充足，也不粘粘糊糊，敷完洗脸后，脸冰冰凉凉的，有弹性，很舒服。面膜的尺寸也刚好，不大不小，贴合肌肤，不容易走位。	【热销爆款】水润保湿面膜	1	0
****q	1	5	非常的保湿，不过敏，没有疼痛。很明显贴合效果很贴合，值得购买	【热销爆款】水润保湿面膜	1	0
****t	0	5	很补水保湿的一款面膜，面膜也很贴合面部，使用起来很方便。能改善水油平衡，淡化皮肤痘印痕迹。一直用这款效果一直都很好，挺不错的。	【玄彬同款】水润面膜	1	0
c***0	0	5	一直买这个牌子的面膜，保湿效果很好，第二天起床脸还是润润的，补水很不错。面膜也很服帖，尖子脸贴的不大，	【玄彬同款】水润面膜	1	0
黄***耶	1	5	一直都用的这款面膜补水效果特别好，面膜贴在脸上光光滑滑的，而且贴在脸上不容易起皱。而面膜也精华也特别多。我是属于干性皮肤，适用于所有肤质，用了几次之后就感觉补水效果特别好。现在做活动呢我就多买了几和顿着。	【热销爆款】水润保湿面膜10片	1	0
爱***y	1	5	产品质感很好，面膜拿到手里很厚重，感觉很有质感。面膜液粘粘的，拿在手里感觉里面含有其成分比较高比较亲和皮肤就是冬天贴在脸上凉凉的。干性肤质使用进行补水贴合效果皮肤效果很好，面膜设计的可以铺住整个脸	【热销爆款】水润保湿面膜	1	0
方***a	0	5	我是敏感肌，角质层比较薄，这个很好，用了两片了很好没有过敏，挺舒服的	【热销爆款】水润保湿面膜10片	1	0
T***g	1	5	产品摸上去很舒服，质感挺好使用后效果不错，脸上会光滑一般肤质都会比较适用补水效果不错，脸上湿润润的和脸的贴合效果也挺好，不会轻易掉落价格实惠，物美价廉，值得购买京东送货速度很快，值得推荐	【热销爆款】水润保湿面膜	1	0
-***T	1	5	很好，补水效果挺好的，其他款都没有这款好用舒服，不紧绷，用着感觉特别好，任何肤质吧，我觉得都适合，补水效果好，我每款都买了，就这款是最好用的，很服帖，贴上感觉也很好特别的舒服没什么太大的特色，就是挺好用的，喜欢用这个	【热销爆款】水润保湿面膜10片	1	0
白***2	1	5	囤货必选单品之一，京东有活动就买，性价比高，日常护肤非常不错，含水量比较足，精华比较多，基本上分钟就可以揭下来，皮肤水润水润的。	【玄彬同款】水润面膜	1	0
****f	0	5	蚕丝面膜丝滑贴合度很好使用感受保湿效果很好适合肤质肤干，用过后很湿润补水效果补水效果特别好贴合效果贴合度不错其他特色放冰箱里冰一冰更舒服	【补水保湿】水润面膜	1	0
爱***研	1	5	特别补水，我是属于那种油性皮肤，洗完脸之后，脸就特别干，敷一张这个面膜就特别舒服适合肤质我油皮用着还挺不错的。补水效果也挺好贴合效果贴合效果很不错，贴完也没有啥气泡	【补水保湿】水润面膜	1	0
昊***9	1	5	非常好用，面膜效果很好，已经买过多次，趁着双十一买了好多盒，面膜很润滑，补水效果很棒，而且不会很油腻使用感受基础补水，没有紧绷的感觉，皮肤会变得更有光泽，补水效果真的不错，光滑细腻，皮肤吸收的很好其他特色物流送货速度很快	【热销爆款】水润保湿面膜	1	0
逆***o	1	5	昨天下单买的，今天就收到了，正好可以接着用了，活动时候买的真的很实惠的，买了几款，囤着慢慢的用呢美迪惠尔家的面膜用了好几次了，用着效果都还不错的，保湿，滋润肌肤的，这次还买了痘痘的，希望一样的好用吧。	【热销爆款】水润保湿面膜10片	1	0
p***y	1	5	这个韩国面膜挺好的，保湿效果特别好，敷在脸上很舒服，而且完美贴合，包装精美，自己用送礼都挺好的，京东活动买的，超级划算，用了这么久的面膜，发现这款是最好用的，快递也很给力，很快就送到了，点个赞，好产品，值得大家拥有	【热销爆款】水润保湿面膜	1	0
j***3	0	5	活动的时候买了三盒，到货后马上用起来，刚好最近皮肤干得不行，满满都是精华液，冰冰凉凉的，敷在脸上半小时都不会干掉，补水效果很优秀贴合度很好，薄薄一层，又保湿又舒服，剩下的精华液涂脖子涂手，柔柔润润的，一点都不浪费哦	【热销爆款】水润保湿面膜10片	1	0
爱***w	1	5	摸着滑滑的，挺好用的使用感受特地使用后才来评价，感觉很好，很水润，补水效果很好，用过后脸滑滑的，很舒服适合肤质我是油性皮肤，外油内干，用这款补补水应该不错补水效果很补水，用过后很舒服，水润贴合效果贴合效果不错，还是很服帖的，比之前买的其他牌子的贴合效果好其他特色有点不太好的是不太好扯开，也许是我第一次用不熟练，总体来说不错的，一次性买了盒	水润保湿面膜	1	0
爱***1	1	5	皮肤干燥，易过敏，而且脸上容易长痘，用了这款面膜以后，发现痘痘好些了，痘印也淡了些，比较补水，面膜巾摸起来也很软很舒服，有点像蚕丝一样，连续用几天，发现皮肤干燥缺水问题得到了缓解，脸上也光滑了许多哦。男盆友挑的，感觉还可以。	【热销爆款】水润保湿面膜10片	1	0
昵***a	1	5	买这个面膜买了两三年了一直用这款面膜，补水效果真的非常好，每次看到搞活动就买三盒囤货，用的也很快一星期两片，敷衍第二天皮肤水嫩水嫩的特别好，这次买的跟之前不一样，面膜上面有印的字之前买的都没有，问客服客服说更新了老款新款随机发的，新款薄薄的很贴合不错，最后两张图片左边之前买的，右边这次买的，包装有变化	【热销爆款】水润保湿面膜	1	0
y***0	1	5	产品的精华很多，补水效果也很好，面膜也比较贴合，产品适合多种肤色，敏感肌肤也可以适用呢，使用后皮肤很水嫩，滑滑的，超级舒服	【补水保湿】水润面膜	1	0
木***运	0	5	双十一买的四盒，有补水的有美白的黑面膜，昨晚用了一片美白的黑面膜，用完用清水洗干净了，脸也滑滑的，皮肤白了一些，还是很不错的，有活动还会再继续回购的，面膜真的要坚持用，京东物流非常快。	【热销爆款】水润保湿面膜	1	0
笑***c	1	5	这段时间都是用这个，皮肤真的变好很多哦，效果看得见，面膜纸材质很好，面膜敷起来很舒服，敷完真是不紧绷不干燥，脸也慢慢变水润了，隔天起来，皮肤变提亮了点，脸还是水嫩嫩的，面膜很薄很透，我脸上用都用不完呢，精华液质地很细腻很清爽，皮肤吸收之后没有黏腻感，挺清爽的，对毛孔有改善的作用，多亏了这款面膜。脸上的暗沉感也消失不见了，身边的朋友看到也说我皮肤变好了，皮肤很细腻，也有紧致感了，非常满意，好产品值得支持一整个购物过程非常满意，体验很好无论是服务还是产品本身都满意，所以我会推荐朋友们来京东购物的。	水润保湿面膜	1	0
三***水	0	5	柔柔弱弱的，特舒服使用感受很亲切感觉适合肤质很适合补水效果杆杆的，不错	【热销爆款】水润保湿面膜10片	1	0
叽***货	0	5	面膜很大，水分很足，设计的不错，贴起来很服帖，秋冬干燥时节敷上还是比较好的。买了好几次了，没有过敏现象，还是不错的，给好评	【补水保湿】水润面膜	1	0
****l	1	5	物流超快超满意，商品质量也超好，包装完美，每盒有片装，大小合适，精华液体浓厚，非常贴合肌肤，敷上脸部十五分钟取下，脸部皮肤会透光啊	【补水保湿】水润面膜	1	0
****p	1	5	一如既往地好，我用了不知道多少盒了，一直用的这款面膜，真心好用啊，补水效果特别特别好，用后皮肤也特别光滑，很喜欢，值得推荐	【玄彬同款】水润面膜	1	0
糯***8	1	5	美迪惠尔的面膜是我用过最舒服的了。白色的面膜布，简简单单一层，很喜欢，不像其他的两三层膜布，用起来不方便。特别的舒服，方便。补水效果也很厉害，分钟就感觉面膜布干了。商家做活动，一次性买了盒，平均一盒。	【热销爆款】水润保湿面膜10片	1	0
i***l	0	5	，物流发货很快，次日达杠杠的。宝贝很好，相信京东，应该是正品来的，包装很用心很上档次。做活动时价格也很美丽，②②朳元买件，合下来一片才四快，奥力给今年月号买的，有效期到年月，可以可以	【热销爆款】水润保湿面膜10片	1	0
