user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
y***波	0	5	目前用这还不错		10	0
w***6	1	5	第一次尝试用这个系列，果然没有让我失望。补水效果好，而且价格也特别实惠。用完以后也脸我不会觉得粘粘的。打算下次搞活动继续囤。	【补水保湿】水润安瓶面膜	5	0
****2	1	5	很美白，我买了以后每天都坚持晚上洗完脸以后敷面膜。之前天天晒太阳，又没有做防晒措施，脸上长出来很多斑，二来刚刚生完孩子，脸色蜡黄，贴面膜以后肤色改变了不少。差不多十几天了。效果就看出来了，斑明显淡了很多。会坚持使用的	【补水提亮】美白保湿黑面膜	3	0
o***1	1	5	这个牌子的面膜一直在用		9	0
y***4	1	5	虽然还没有使用，但是发货和快递物流都很快，贴牌了的，进口商是润透诗沁化妆品青岛有限公司，生产企业是爱恩琵化妆品有限公司	涂抹免洗睡眠面膜	14	0
u***e	1	5	不错，用了好久了使用感受很好用，用了很多次了适合肤质这个不太清楚补水效果补水效果不错，挺好的贴合效果贴合效果也很好，很容易贴住其他特色我一直觉得特别好，很喜欢这个牌子的产品，用了好久了，我很喜欢这家的面膜用了挺久了，感觉起来还是不错，而且一直搞活动，还挺划算的	【紧致肌肤】毛孔紧致黑面膜	4	0
小***9	1	5	第一次买这个牌子的，买了两盒，感觉价格比较实惠。物流一直很赞，拿到后晚上和老公一人贴一片，首先精华还是比较多的，然后纸张很服帖，很舒服。这次买还是比较好的。贴完之后洗洗脸，擦点面霜，感觉很舒服，一点不拔干。	【改善暗沉】维生素面膜	7	0
l***3	0	5	首先包装很好，用起来也不错哦，水水的，滑滑的，补水效果很好，贴在脸上没有气泡，好用的很哦喜欢大爱棒棒哒		7	0
晨***听	0	5	面膜真的很棒，补水效果挺好的，朋友介绍买的，值得大家购买。	【提亮焕肤】美白保湿黑面膜	3	0
a***6	1	5	补水效果不错哦，适合任何肤质，服帖的效果非常不错，活动买的，价格也特别的实惠	【透亮美肌】维生素面膜	7	0
****l	1	5	韩国进口产品，质量一如既往地好以前也用这款产品，补水保湿美白效果好。这次京东自营店有活动，三件五折，还有六支精华液赠品。便宜又实惠。这款产品适合任何肌肤，补水充分，面膜敷脸上水嫩嫩滴，贴合度非常高。长期使用，美白效果显著。建议一周用二三次，坚持用半年时间，一定会给你一个水凝，有弹性，白皙的漂亮脸蛋包装盒完好无损。物流配送神速配送员陶传成是中国好配送员点赞	【焕白因子】美白保湿黑面膜	3	0
****8	0	5	趁活动买的，特别划算，目前还只用一片，还看不出效果，用完了再说吧精华很多，面膜纸很服帖，是正品我是敏感皮肤，用了没有过敏，以后都买可莱丝的面膜支持京东，快递也快	维生素面膜10片	7	0
****5	1	5	不错		14	0
E***3	1	5	面膜很柔软，膜比较适中，不厚也不太薄。敷上很贴服，精华液量比较适中。比较温和适合各种肤质。补水效果不错。现在炎热的季节，呆在办公室里是冷气，回到家也是冷气，感觉皮肤水分缺失太多，晚上睡前总想着补一下水。活动价买入，非常超值，大品牌白菜价，每晚用也不会心疼啦	【热销爆款】水润保湿面膜	1	0
清***2	0	5	很满意，面膜这种消耗品总会购买的，希望卖家能多些优惠活动。		5	0
j***m	1	5	东东不错，性价比超级好，一次买了盒，物流也快，次日达这款没用过，试一下，好了再多囤点。说是让一周用三到四次，试着坚持下，看看效果咋样	【水油平衡】茶树面膜	8	0
黑***0	1	5	宝贝收到，保湿性挺好的，第二天早上了，脸上还水水润润的京东物流很快，成分表看不太懂，日期新鲜，比较满意，好评，推荐	【焕亮肤色】维他命安瓶面膜	6	0
c***r	0	5	很柔很贴使用感受精华满满，好吸收，不恋腻贴合效果很贴合，非常喜欢的一款面膜	【补水提亮】美白保湿黑面膜	3	0
s***5	1	5	每逢活动必囤的面膜，水润服帖，沉甸甸的一大盒，吸收快，不黏腻，一张面膜，先敷脸，再敷脖子，完了还能涂满双手，真的是物尽其用。	【盈润光滑弹嫩】胶原蛋白面膜	2	0
****b	0	5	很好。不错。一次买了四盒。够用了。感觉很不错。效果也很好。夏天几乎很容易缺水。每天用一片。感觉肌肤很好。而且快递也很给力。非常不错。大爱啊。	【改善暗沉】维生素面膜	7	0
M***B	1	5	现在用的基本就是美迪惠尔系列面膜配合着用，这款是维生素补水亮肤的，效果非常不错。我是偏干的皮肤，一周敷两到三次这个面膜，补水保湿很棒，敷完瞬间会觉得没那么干了，皮肤摸起来滑滑的。面膜大小裁剪合适，撕口的地方双面开，非常方便	【改善暗沉】维生素面膜	7	0
w***1	1	5	做工不错，简约大方，很顺滑，也可以，推荐购买		7	0
寶***使	1	5	这次买给我妈用的，前几天买了四盒，拿了一盒给我妈用，用起来还不错，所以双十一趁满减，赶紧买了两盒给她用用，这款面膜我是在元初里看到的，元初里的东西都是拿好的东西来卖，所以我相信这款面膜也一样好，所以京东买来试看看，没想到真的很好，我脸也不脱皮了，也光滑了，	【热销爆款】水润保湿面膜	1	0
英***0	1	5	盒一起买的，很实惠，一直用这款，补水效果棒棒的，而且有美白功效，第二天起来肌肤很水润	维生素面膜10片	7	0
莜***女	1	5	相比较下，这款更加水润舒适，很喜欢用这款面膜，没什么刺激，补水功能还好，会继续来回购的，很满意，送货速度也快，希望多做活动。	【镇定舒缓】茶树面膜	8	0
那***2	1	5	好用，价格比平时优惠很多	新品【焕亮肤色】维C安瓶面膜	6	0
u***y	0	5	特别好贴合效果适合我的大脸其他特色一个周用两次，周一和周四	【改善暗沉】维生素面膜	7	0
****r	1	5	已经关照这个牌子的面膜有一阵子了，看评论都说不错特补水，于是买来试一试，销量高一定有它的好品质因素存在，坚信大家不会无缘无故大家跟风买的，终于迎来一年一度的双，大量囤货够用好一阵子了，用的好再来买，以后就常年用它了。	【焕白因子】美白保湿黑面膜	3	0
星***天	1	5	高端大气上档次的产品设计，美迪惠尔也是韩国面膜的老品牌了，从朋友那里几年前就被种草了，而且现在价格也比几年前要便宜了，所以整体来说十分的合适。面膜布是升级的，很薄，不粘腻，精华液刚刚好的份量，不浪费，贴在脸上很服帖，第一天贴完，第二天起床皮肤状态很好，很透亮。个人觉得适合中性乃至油性皮肤吧，因为不是主打的补水。十分服帖，在脸上不容易起气泡，很舒服。这款不是主打补水的，所以补水效果一般吧。包装很简洁大气，也很好撕开。	胶原蛋白面膜	2	0
樊***5	1	5	特价抢的，性价比超高，用了爽	新品【透亮保湿】水润安瓶面膜	5	0
****F	1	5	不错不错，没有出现其他评价中说的那种精华很少的情况，补水效果也挺好的，贴合效果也不错，使用后没有不良反应，没有珠光膜，面膜也柔软光滑。我的皮肤属于混合型那种，用起来还不错，计划一周两三次吧，祛痘还没起效，目前来说很满意	【缓解痘痘】茶树面膜	8	0
l***7	1	5	家中常备，非常好的一款面膜		9	0
猪***兰	0	5	正品哦，相信京东，很好用，精华液感觉真的是精华，用完皮肤滑滑的，香香的，很实惠这个价格	美白黑炭面膜10片	3	0
****q	1	5	这个面膜很服帖，比蓝色那个厚一些，我还挺喜欢的。我是干皮觉得很补水的。这个面膜的味道我很喜欢，是淡淡的清香味道，黑色的面膜纸，挺厚的，很贴合脸部补水效果敷完觉得很润，精华液很多，主要是补水叭，美白提亮不能靠面膜	【补水提亮】美白保湿黑面膜	3	0
****w	1	5	朋友推荐的，前半年一直在户外，各种晒，也没有特意爱护皮肤，脸明显黑了不少，之前用优理氏的产品白回来一点儿朋友推荐的这个，试试吧	【焕亮肤色】维他命安瓶面膜	6	0
上***号	1	5	这是朋友亲测推荐给我的，说效果很不错，而且销量口碑也是最好的一款。我们都是敏感肌用了，没有任何的不适，而且面膜很贴合，精华液比较多，面膜纸比较光滑，面膜纸挺舒服的，补水之后比较嫩嫩的有光泽，面膜有点香香的～物美价廉吧，以后还会继续回购的。	【紧致细腻】毛孔紧致黑面膜	4	0
雁***学	0	5	面膜收到了。使用了收缩毛孔的这款。上脸不疼的。还觉得挺服帖的。超级棒买了三套。价格也超级实惠，棒棒的三十片可以用两三个月了用完还会回购无敌好用哈哈哈哈哈哈哈喜欢	毛孔紧致黑炭面膜	4	0
****4	0	5	它属于精华液不是过分多的那种，就是刚刚好的那种，平时都是用纯补水的比较多，这个胶原蛋白补水效果也是要命了，太喜欢了～美迪惠尔的贴合效果是不用多说的，鼻子两侧都能完美贴合，一百分～产品质感不用多说啦～光拿到手里就有着想拆开的冲动呀里面的膜布非常薄，摸着就很舒服，里看你颜色是黄黄的，胶原蛋白嘛看着就真材实料超喜欢～舒服，细腻，水润，膜布轻薄，精华足够，我都是敷分钟，撕下膜布皮肤水润到就是想打了高光哈哈哈哈～	【透亮美肌】维生素面膜	7	0
清***正	1	5	产品质感不错。高级货，一眼就能看出来使用感受东西不错，用起来方便适合肤质适合所有的肤质。拿给男朋友用，东西也好，油性皮肤也用得上补水效果补水效果好，水呼呼的贴合效果与面部贴合的不错其他特色快递快，没有了的时候可以很快补货	维生素面膜	7	0
f***f	1	5	美迪惠尔面膜一直都在京东买，每次赶上活动都要囤上几盒，买的多了也找到更适合自己肌肤的，最喜欢介款胶原蛋白面膜，面膜ml足够大，水水润润的，敷完立马见效皮肤水嫩不干皮了，精华超级多哦敷脸的同时袋子里的精华涂手涂脚都够用，元三盒活动太划算了，推荐，推荐。	【弹力紧致】胶原蛋白面膜	2	0
u***9	1	5	买的这个牌子面膜很好用，用了皮肤很水		6	0
****s	1	5	有活动果断囤起来，经济实惠，精华液很多，容易贴合，效果得长时间使用才能看出来吧，敷完分钟取下后精华还是很多的，很保湿，坚持使用，希望有效果	【收缩毛孔】毛孔紧致黑面膜	4	0
黄***3	1	5	总体感觉还是不错的，一直在用这款睡眠面膜，挺舒服的，很舒服，强烈推荐各位小男生，性价比极高，非常补水，推荐推荐给大家舒服	涂抹免洗睡眠面膜	14	0
可***9	1	5	前前后后在这里边买了六七盒面膜。一直在用他家的，本人敏感皮肤。用这款感觉很不错值得回购。	【缓解痘痘】茶树面膜	8	0
鹿***羁	0	5	很好		9	0
宁***班	0	5	该用户觉得商品不错		12	0
****6	1	5	趁活动一定要多囤呀，感觉新出的安瓶系列都超级好用		6	0
****t	0	5	虽然这款我还没有开始用，但是它家的面膜纸是我特别喜欢的，贴在脸上特别舒服，而且真的是有效果，因为我已经用过他家内个棕色内款了，真的特别好用，大家放心购买吧。	胶原蛋白面膜10片	2	0
萋***花	0	5	第一次买，昨晚试用没有过敏，皮肤能充分吸收，补水效果还不错，后续继续用		14	0
r***m	1	5	补水效果非常好，淡淡的清香味。打折的时候买的，平时买太贵了	美白黑炭面膜	3	0
水***绿	0	5	非常好用，老顾客回购多次了，各种不同的效果都买了。	【维稳滋润】燕窝蛋白面膜	10	0
u***r	0	5	用好多回这个面膜了，保湿效果杠杠的，精华液也蛮多的，希望皮肤越用越好。		3	0
再***吧	1	5	精华不多不少刚刚好，用完没有油腻腻黏糊糊的感觉，绿茶很清爽，坚持每天使用效果比较好		8	0
****p	0	5	已经购买多次，很补水，好用，推荐	新品【透亮保湿】水润安瓶面膜	5	0
