user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****b	1	1	刚买回来没用就降价啦	【热销爆款】水润保湿面膜10片	1	2
刘***-	0	1	包装太差体验极差	【收缩毛孔】毛孔紧致黑面膜	4	2
幼***熊	1	1	不像正品，越来越完蛋	水润保湿面膜10片	1	2
z***9	1	1	精华很少，面膜片不贴合，面膜张很小才贴到额头，贴了马上就干了	毛孔紧致黑炭面膜10片	4	2
啊***耶	0	1	怀疑是假的，精华液很少	【光滑弹嫩】胶原蛋白面膜	2	2
****9	1	1	我都怀疑这是正品吗寄过来就这样了，外包装都是坏的，还都拆开了	美白黑炭面膜10片	3	2
f***B	0	1	商家故意提高价格再卖低价，感觉效果也不是很好	毛孔紧致黑炭面膜10片	4	2
老***店	1	1	好明显的假货，我都不敢买了，京东超市也就这样吧	毛孔紧致黑炭面膜10片	4	2
u***u	1	1	京东快递现在也这么垃圾了吗四盒面膜放不下非要挤到一个包装盒里，里面的面膜盒都挤破了，	【清洁收缩毛孔】毛孔紧致黑面膜	4	2
****9	0	1	我给鞋一星也是黑快递的，到手居然是打开过的。问客服还要踢皮球。失望	维生素面膜	7	2
****f	0	1	水不多，没有实体店好	水润保湿面膜10片	1	2
****m	0	1	一点都不补水怎么回事呢	水润保湿面膜10片	1	2
T***0	0	1	不怎么好，我是用了快两个星期才评价的越用越黑	美白黑炭面膜	3	2
****t	0	1	无语了，就不能好好包装一下吧，装也装的像一点呀	【补水提亮】美白保湿黑面膜	3	2
u***5	1	1	一般般吧。	茶树面膜10片	8	2
****z	0	1	只贴了一张睡一觉起来就这样了看图说话吧不想过多说了联系客服不退不换只能扔掉了	【焕亮肤色】维他命安瓶面膜	6	2
****9	0	1	真的垃圾我一颗星都不想给以后再也不在京东买了	毛孔紧致黑炭面膜10片	4	2
S***y	0	1	买了这么多，也就这一个是好的，	深层补水【水润安瓶面膜】	5	2
_***阿	0	1	假货使用感受假适合肤质不知道补水效果	水润保湿面膜	1	2
一***辞	0	1	一般般。	毛孔紧致黑炭面膜10片	4	2
_***_	1	1	看起来被打开过，盒子也变形了，差评	【改善暗沉】维生素面膜	7	2
****a	1	1	面膜跟屈臣氏不一样，使用后皮肤变差	水润保湿面膜	1	2
u***g	0	1	包装太差了，拿到都是打开的以后再不会购买了	毛孔紧致黑炭面膜10片	4	2
****1	1	1	收到盒子包装都是打开的这么欺骗消费者	茶树面膜10片	8	2
温***柔	0	1	先不管好不好差评。面膜比别的面膜偏小，买的时候告诉客服我要解决络腮胡部位长痘痘问题也不提醒我说面膜偏小买回来有啥用	茶树面膜10片	8	2
****t	0	1	很差，感觉没有精华，精华像水	毛孔紧致黑炭面膜10片	4	2
f***8	0	1	非常不好用，不保湿，且越用脸色越黑	毛孔紧致黑炭面膜10片	4	2
A***i	0	1	不仅没用而且不减反增	茶树面膜	8	2
1***9	1	1	以前坚信京东没有假货，现在知道了，假货很多很多，东西中间被拆开过，用的是火腿肠盒子的外包装，胶带是从原来的包装上撕下来，缠到现在的包装上，申请换货图片都附上了，就是不给受理，拖到错过售后期，东西扫描二维码没有，显示转移至，这不是妥妥的假货吗上次买了两支阿玛尼的口红，一只正常，一只明显假货，味道都不对，京东好几年的老粉，寒了心了	【焕亮肤色】维他命安瓶面膜	6	2
****6	0	1	太假了，包装盒子都没封口，就是拿个盒子装了几片面膜	毛孔紧致黑炭面膜	4	2
嘟***a	1	1	买了几天每盒就降了十块钱，联系客服无应答，贴了脸上起痘痘，也有可能个人肤质的问题，但是不排除别的原因，收到东西的时候盒子是扁的	胶原蛋白面膜10片	2	2
d***p	1	1	感觉不像真的，和在香港买的蓝色装差异很大。面膜纸很软，而且与正常脸型相差很大，额头部分短下巴长，眼睛部分大，鼻子部分小。	维生素面膜10片	7	2
****i	0	1	用完就过敏了，满脸通红	水润保湿面膜	1	2
****h	0	1	收到打开一看，包装都烂了，而且也没有封口的透明胶带，观感很不好，也不知道是不是正品	【镇定肌肤】茶树面膜	8	2
臭***儿	0	1	不知道为什么面膜是打开的，总感觉怪怪的，而且盒子外面油油的，谁能告诉我这是怎么回事	美白黑炭面膜10片	3	2
诸***陈	0	1	这款面膜一点都不好用干巴巴的效果很差不好使	【改善暗沉】维生素面膜	7	2
****7	0	1	买了两盒，一盒是假的，一盒是真的	毛孔紧致黑炭面膜10片	4	2
k***o	0	1	买回来起了一脸疙瘩，不可靠	水润保湿面膜10片	1	2
木***-	0	1	就一层保鲜膜包着面膜，从来没有收到过这么差的包装，一度让我怀疑不是正品	【盈润光滑弹嫩】胶原蛋白面膜	2	2
角***站	1	1	这款超市没有，没有对比但是背后的条码也是被贴掉了，新的码查不出来，显示错误码，不知道这款是真是假了	胶原蛋白面膜	2	2
u***s	0	1	盒子都是旧的破破烂烂的真感觉自己是不是买到假货了	毛孔紧致黑炭面膜	4	2
****n	0	1	感觉假货，敷完出现搓泥的感觉	水润保湿面膜10片	1	2
****Q	1	1	跟在韩国买回来，买的都不一样	水润保湿面膜10片	1	2
u***p	0	1	没有密封条，感觉被拆过	维生素面膜	7	2
L***赵	0	1	有一盒没有封口，是直接盖子打开的，请问这是怎么个回事另一个是有封口的	毛孔紧致黑炭面膜	4	2
b***U	0	1	买了才知道是韩国鬼子的，可惜拆了退不了	水润保湿面膜10片	1	2
K***i	1	1	差评，第一次买这个品牌，还是使用了两盒后评价的，乳液较少，没什么效果	美白黑炭面膜10片	3	2
****1	0	1	相当不满意，包装都是打开的，连标签都没有，客服居然说现在有部分商品就是没有标签，我也是无语了。	美白黑炭面膜	3	2
内***王	0	1	盒子都坏了，里面的东西有点旧像是假的	毛孔紧致黑炭面膜	4	2
G***音	0	1	感觉花了几百买到货了，跟以前用的都不一样，被坑了，差评，以前都在京东买电器觉得挺好的，没想到面膜都不是正品，伤心	维生素面膜10片	7	2
****e	0	1	寄来的都是被打开过的，也不知道是不是被谁换了退回来的	【焕白因子】美白保湿黑面膜	3	2
****9	0	1	无力吐槽包装，两盒面膜直接塑料袋装也就算了，面膜盒全是打开着的，简直了。嫌退货麻烦	毛孔紧致黑炭面膜	4	2
****9	0	1	购物感受好差，送到打开是这样的	胶原蛋白面膜	2	2
****0	0	1	真心一般，效果不好，脸很皱巴，不清爽。绝不为了京豆欺骗大家还是买其他品牌的吧。	维生素面膜	7	2
小***6	0	1	说实话这次的面膜我给差评很一般一敷上就感觉得到精华不粘稠面膜收不住水一直往下滴	【收缩毛孔】毛孔紧致黑面膜	4	2
w***7	0	1	不怎么样，有味道，应该是假货，跟以前代购味道都不一样，不能图便宜	胶原蛋白面膜10片	2	2
菜***y	0	1	面膜太干了，里面没多少精华。后悔买了。	【改善暗沉】维生素面膜	7	2
****5	1	1	假货用了之后过敏，痒得要死	毛孔紧致黑炭面膜10片	4	2
蓝***4	1	1	用着不舒服，没有任何效果	茶树面膜10片	8	2
萌***萌	1	1	刚签收就降价心累，塞塞的，不知道第多少次买东西这样了。	水润保湿面膜10片	1	2
黄***7	0	1	不滋润，以前用的感觉不一样很干	【补水保湿】水润面膜	1	2
D***康	1	1	过分。刚买。就降价。元也是显示京东秒杀。现在收到货，显示元京东秒杀。就隔一天的时间。申请差价，才退我元。差评。	毛孔紧致黑炭面膜	4	2
****p	0	1	一个破袋子装着三个开了口的破盒子太不靠谱了以后不会再在这买面膜	美白黑炭面膜10片	3	2
雪***0	1	1	不太好，根本都打不开，特别难打开，弄开后都用不了	【焕白因子】美白保湿黑面膜	3	2
君***竹	0	1	买完没有两天就降价降价幅度还这么多京东是随心情定价的	水润保湿面膜10片	1	2
u***v	0	1	打开快递就发现一盒被拆开了	【玄彬同款】水润面膜	1	2
花***2	0	1	不知道是不是被人用过了，面膜的包装是打开的，这质量有点惊人	胶原蛋白面膜10片	2	2
星***8	0	1	买了这么多面膜头一次碰到这样的，这根本不是快递挤压的原因，很明显是二手货，连封口的胶带都是狗啃的参差不齐，脏兮兮的，大家都不傻，别拿二手货糊弄人，快递挤压变形和二手货是很明显的好吗这样的东西谁还敢用联系客服，客服说不归他管，真不知道京东自营的为什么会有这样的二手商品，这样的客服存在	毛孔紧致黑炭面膜10片	4	2
u***v	1	1	一共买了盒，两盒绿色包装，一盒粉色包装，第一次用粉色包装就过敏，医生说是面膜或护肤品接触性皮炎，护肤品一直没变过牌子，只是第一次用这个面膜，从未给过差评，第一次，现在整个脸起皮，又干又痒又刺疼	【紧致细腻】毛孔紧致黑面膜	4	2
喜***k	1	1	快递收到了，想问问为啥盒子被扣开了，是人为的还是运输中的问题就不知道了。同时还买了两个干粉，干粉的包装盒等外观都是完好无损的，只有面膜一拿出来就这样。差评	维生素面膜10片	7	2
有***女	0	1	一股很浓的化学味道假货真的太多了	美白黑炭面膜	3	2
****0	0	1	买了四盒都是年生产日期	【补水保湿】水润面膜	1	2
淼***2	1	1	买早了，下次还是要等十一买不能相信商家什么提前活动。一盒差	水润保湿面膜10片	1	2
****q	1	1	从来没用过面膜，这是第一次，不知道效果怎么样，但是包装上贴着套装无拆，但还是被打开的，不知道是什么原因，怕被换过货这还是京东自营的店	毛孔紧致黑炭面膜10片	4	2
梦***5	0	1	面膜精华特别少，鼻子上还是干的，特别不愉快的一次购物	【缓解痘痘】茶树面膜	8	2
u***t	0	1	没有塑封膜，商品渠道让人怀疑，是否正品。	胶原蛋白面膜10片	2	2
1***5	0	1	活动的产品，给不做活动的产品应该不是一样的，里面的水液明显没有平时多，配送小哥服务挺好，	【弹力紧致】胶原蛋白面膜	2	2
符***芳	1	1	一般般，没什么感觉。不过又不知道买什么。	美白黑炭面膜	3	2
****x	0	1	假货泛滥跟之前专柜买的不一样，果然便宜没好货	【玄彬同款】水润面膜	1	2
****i	0	1	这么敷衍的么里面的东西都出来了	【热销爆款】水润保湿面膜	1	2
****m	0	1	敷完第二天没有感觉补水反而脸上起皮了	水润保湿面膜10片	1	2
****g	0	1	包装差，就两盒面膜套一个袋子，盒子都烂掉了	毛孔紧致黑炭面膜	4	2
u***l	0	1	非常差刚买完就大幅降价买贵了近一倍	茶树面膜10片	8	2
青***浩	0	1	不好用的，没有乳液一样，干巴巴的	【光滑弹嫩】胶原蛋白面膜	2	2
正***6	0	1	差贴合效果差	【透亮美肌】维生素面膜	7	2
陈***7	0	1	严重过敏了，起了红疹子，脸肿了起来。不知道该怎么处理。这两天上班也得戴着口罩，我只想问，该怎么办	茶树面膜10片	8	2
****c	0	1	一般般，一分钱一分货	水润保湿面膜10片	1	2
美***妈	0	1	要买的慎买完全不贴合客户还告诉我是是面膜不是眼膜眼睛周围完全敷不到额头只能敷到三分之二不到本人脸不是大脸用了这么多面膜从来没有这种情况因为我收到货就把盒子扔了要不然会果断退货；	【光滑弹嫩】胶原蛋白面膜	2	2
妞***8	0	1	感觉买到了假货，以前的精华很多，这次买的很干，贴在脸上就干了	【莹润肌肤】胶原蛋白面膜	2	2
****n	0	1	一分不能再多了。这面膜不说效果。位置都不对。	美白黑炭面膜10片	3	2
****k	0	1	这个家客服脑子有问题的，买了产品，咨询它产品问题，叫我早京东售后客服问去	毛孔紧致黑炭面膜10片	4	2
邓***女	0	1	包装全部破的用着不放心建议不要拍	【补水保湿】水润面膜	1	2
亮***儿	1	1	只想给一颗星，没有收缩毛孔的效果，一点也没有，补水倒还好	毛孔紧致黑炭面膜10片	4	2
g***e	0	1	不好用，黏糊糊的，跟脸型也匹配不上	【补水保湿】水润面膜	1	2
****。	0	1	直接就一个袋子装着寄过来的面膜盒子全压坏了买了好多次都是带盒子寄，这次非常不满意	胶原蛋白面膜10片	2	2
l***包	0	1	垃圾，被人打开了，不会再买了	【紧致细腻】毛孔紧致黑面膜	4	2
再***喵	1	1	包装就这样吗，可莱丝就这包装好几次了，一直都是开封的包装	透亮黑炭面膜10片	3	2
O***A	0	1	二维码查不到，用了一个脸就通红还起痘	水润保湿面膜	1	2
****v	0	1	包装盒怎么这样破，胶带封口被打开过，各位亲你们自己看吧，那些好评都从那来的。差	茶树面膜10片	8	2
鸡***半	1	1	差评，像是买到了假货，敷在脸上不仅感觉干巴巴，还紧巴巴的，没想到在自营店还买到了这种东西，一点也没有室友在其他平台上买的那么滋润	【改善暗沉】维生素面膜	7	2
1***2	0	1	一星都不想给明显是假货买了那么多次过年骗人呢	维生素面膜10片	7	2
J***9	1	1	本想着促销活动购买面膜很划算，结果很失望，包装很low盒子已经破损，面膜都掉了出来，袋子很脏，购物很失望	毛孔紧致黑炭面膜	4	2
何***8	0	1	刚刚买完一两天就降价了，还不给保价，真的是醉了	【透亮美肌】维生素面膜	7	2
Q***丽	0	1	刚收到面膜，还没使用，不知道是不是正品，但是这样的发货包装，确实是非常草率的。	胶原蛋白面膜10片	2	2
我***呀	1	1	京东越来越垃圾了昨天买的面膜今天就便宜	胶原蛋白面膜	2	2
B***3	1	1	很辣鸡，面膜都快干了，拿出来没多少水分，袋子里面也没有液，亏我还一次购买了盒。只能用辣鸡来形容。	【改善暗沉】维生素面膜	7	2
王***晨	0	1	都是假的千万别买	【紧致细腻】毛孔紧致黑面膜	4	2
V***呀	0	1	年生产的买了四盒都快过期了	【补水保湿】水润面膜	1	2
****e	1	1	没有一盒是完整的包装，你这物流品质越来越差，我也不想麻烦再换货了，你们这些细节一年不如一年	美白黑炭面膜10片	3	2
****a	0	1	不是正品。用了脸发红，长痘	【焕白因子】美白保湿黑面膜	3	2
u***l	0	1	以前别家我也用过，一点不过敏，你家的是假的，激素太多了	【美白提亮焕肤】美白保湿黑面膜	3	2
